"Category","Impact","Risk","Problem","Solution","ImpactedField","ImpactedValue","ResourceId","ResourceName","ResourceType","ResourceGroupName","LastUpdated","RecommendationId","Id"
"HighAvailability","High",,"Enable zone redundancy for storage accounts to improve high availability and resiliency","Enable zone redundancy for storage accounts to improve high availability and resiliency","MICROSOFT.STORAGE/STORAGEACCOUNTS","stamiguctnhzjq4unu2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2","stamiguctnhzjq4unu2","MICROSOFT.STORAGE/STORAGEACCOUNTS","rg-migrate-demo-je-001","07/18/2026 12:33:30","55e94aaf0f193807513d76ddc8a96909d6f918c848cf4b57b25198cf2ef859cf","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2/providers/Microsoft.Advisor/recommendations/55e94aaf0f193807513d76ddc8a96909d6f918c848cf4b57b25198cf2ef859cf"
"HighAvailability","Medium",,"Migrate Standard HDD OS Disks to SSD","Migrate Standard HDD OS Disks to SSD","MICROSOFT.COMPUTE/DISKS","vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06","vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06","MICROSOFT.COMPUTE/DISKS","rg-migrate-demo-je-001","07/18/2026 12:57:11","2ce409f836b056ef240f426f9b1ef2fb541d81d94445f346731764b88ae42a3a","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06/providers/Microsoft.Advisor/recommendations/2ce409f836b056ef240f426f9b1ef2fb541d81d94445f346731764b88ae42a3a"
"HighAvailability","Medium",,"Migrate Standard HDD OS Disks to SSD","Migrate Standard HDD OS Disks to SSD","MICROSOFT.COMPUTE/DISKS","vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db","vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db","MICROSOFT.COMPUTE/DISKS","rg-migrate-demo-je-001","07/18/2026 12:57:14","936cd43a9aaa6df535f3c787bda2f709281f410b9b649f7673ec3c710ba78f25","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db/providers/Microsoft.Advisor/recommendations/936cd43a9aaa6df535f3c787bda2f709281f410b9b649f7673ec3c710ba78f25"
"HighAvailability","Medium",,"Migrate Standard HDD OS Disks to SSD","Migrate Standard HDD OS Disks to SSD","MICROSOFT.COMPUTE/DISKS","vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576","vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576","MICROSOFT.COMPUTE/DISKS","rg-migrate-demo-je-001","07/18/2026 12:57:14","d1a02a8d980a8a59fafe8dee5a495b5fb7077038489e297fa7caf2d021351b18","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576/providers/Microsoft.Advisor/recommendations/d1a02a8d980a8a59fafe8dee5a495b5fb7077038489e297fa7caf2d021351b18"
"Security","Low",,"Machines should have vulnerability findings resolved","Machines should have vulnerability findings resolved","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/19/2026 01:52:46","aafe0ed0576dc18d1ec9c9f3c463dbbac6ce1b8facf83b09657e240b527c716f","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/aafe0ed0576dc18d1ec9c9f3c463dbbac6ce1b8facf83b09657e240b527c716f"
"HighAvailability","Medium",,"Enable Soft Delete to protect your blob data","Enable Soft Delete to protect your blob data","Microsoft.Storage/storageAccounts","stamiguctnhzjq4unu2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2","stamiguctnhzjq4unu2","Microsoft.Storage/storageAccounts","rg-migrate-demo-je-001","07/19/2026 06:18:55","a611e2d5db699b26739b0ed3b08a571c218fcf8d3ceda4c13afe240f0a610fa2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2/providers/Microsoft.Advisor/recommendations/a611e2d5db699b26739b0ed3b08a571c218fcf8d3ceda4c13afe240f0a610fa2"
"Security","Medium",,"Guest Configuration extension should be installed on machines","Guest Configuration extension should be installed on machines","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 02:59:28","4a645c82a72d53501830d5670e6b434cafb6f30b88922bf5e36870eacfac2ac4","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/4a645c82a72d53501830d5670e6b434cafb6f30b88922bf5e36870eacfac2ac4"
"Security","Medium",,"Guest Configuration extension should be installed on machines","Guest Configuration extension should be installed on machines","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 02:59:34","d27c54c91e88a2aaa4b7be2ad1aca7497e788ced0bb8140b25818edab9cfd8ab","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/d27c54c91e88a2aaa4b7be2ad1aca7497e788ced0bb8140b25818edab9cfd8ab"
"Security","Medium",,"Guest Configuration extension should be installed on machines","Guest Configuration extension should be installed on machines","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 02:59:34","fce7b5318c80587bb67e38101cb5517c22e90d9387f377248fb3387a2908d2bb","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/fce7b5318c80587bb67e38101cb5517c22e90d9387f377248fb3387a2908d2bb"
"Security","Medium",,"Storage accounts should restrict network access using virtual network rules","Storage accounts should restrict network access using virtual network rules","Microsoft.Storage/storageAccounts","stamiguctnhzjq4unu2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2","stamiguctnhzjq4unu2","Microsoft.Storage/storageAccounts","rg-migrate-demo-je-001","07/20/2026 20:13:16","806aac4467225264a5d219f13b2daf70198bc4f97ae7ca08c73029606709952a","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2/providers/Microsoft.Advisor/recommendations/806aac4467225264a5d219f13b2daf70198bc4f97ae7ca08c73029606709952a"
"Security","Medium",,"Storage account should use a private link connection","Storage account should use a private link connection","Microsoft.Storage/storageAccounts","stamiguctnhzjq4unu2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2","stamiguctnhzjq4unu2","Microsoft.Storage/storageAccounts","rg-migrate-demo-je-001","07/20/2026 21:24:13","8151f98d33e95b50a6903f06222b981036fd5eafec44136e74ccb79302025a58","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2/providers/Microsoft.Advisor/recommendations/8151f98d33e95b50a6903f06222b981036fd5eafec44136e74ccb79302025a58"
"Security","Low",,"Virtual networks should be protected by Azure Firewall","Virtual networks should be protected by Azure Firewall","Microsoft.Network/virtualNetworks","vnet-amig-demo-je-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.network/virtualnetworks/vnet-amig-demo-je-001","vnet-amig-demo-je-001","Microsoft.Network/virtualNetworks","rg-migrate-demo-je-001","07/20/2026 22:43:00","c12aeb380748b17192ce7d676ef7340320333038272d784778c05ec1691e6cf2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.network/virtualnetworks/vnet-amig-demo-je-001/providers/Microsoft.Advisor/recommendations/c12aeb380748b17192ce7d676ef7340320333038272d784778c05ec1691e6cf2"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 23:10:25","5ad5de7902a4bdb3eca66e9774353523d18ed1ce3cd11b517db90ec272f6511b","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/5ad5de7902a4bdb3eca66e9774353523d18ed1ce3cd11b517db90ec272f6511b"
"Security","High",,"Windows virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Windows virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 23:12:51","e177ea611ec787267f86a67040a9a61992886e04c766a47c74ecd80e41151145","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/e177ea611ec787267f86a67040a9a61992886e04c766a47c74ecd80e41151145"
"Security","High",,"Windows virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Windows virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 23:12:53","7f3fb3041fefa66ac17113404b83364b2687fd1acc15d19a8257bd13e148cc26","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/7f3fb3041fefa66ac17113404b83364b2687fd1acc15d19a8257bd13e148cc26"
"Security","Low",,"Access to storage accounts with firewall and virtual network configurations should be restricted","Access to storage accounts with firewall and virtual network configurations should be restricted","Microsoft.Storage/storageAccounts","stamiguctnhzjq4unu2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2","stamiguctnhzjq4unu2","Microsoft.Storage/storageAccounts","rg-migrate-demo-je-001","07/20/2026 23:49:04","8c0e40638f091ded60100bfceb9909a70934e5f255271d45d88ea5f35f87d37b","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.storage/storageaccounts/stamiguctnhzjq4unu2/providers/Microsoft.Advisor/recommendations/8c0e40638f091ded60100bfceb9909a70934e5f255271d45d88ea5f35f87d37b"
"Security","Low",,"Azure Backup should be enabled for virtual machines","Azure Backup should be enabled for virtual machines","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 05:17:03","c82bc07241cb1436029aa4825705e35265fbdb1693b572a4160b9ee34fadea77","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/c82bc07241cb1436029aa4825705e35265fbdb1693b572a4160b9ee34fadea77"
"Security","Low",,"Azure Backup should be enabled for virtual machines","Azure Backup should be enabled for virtual machines","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 05:17:06","dedce1a238b380086d440f09bf980c9dfa8e3280bb869cb9738503dd517c3c4e","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/dedce1a238b380086d440f09bf980c9dfa8e3280bb869cb9738503dd517c3c4e"
"Security","Low",,"Azure Backup should be enabled for virtual machines","Azure Backup should be enabled for virtual machines","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 05:17:06","f5c98e658d68b657f933e81d5b54ba745a9b3186f1f0e5dd134b3cdf0e4aa020","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/f5c98e658d68b657f933e81d5b54ba745a9b3186f1f0e5dd134b3cdf0e4aa020"
"HighAvailability","High",,"Use Availability zones for better resiliency and availability","Use Availability zones for better resiliency and availability","Microsoft.Compute/virtualMachines","vm-nwri-dst-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe","vm-nwri-dst-jpe","Microsoft.Compute/virtualMachines","rg-nwri-jpe-20260709","07/21/2026 05:27:36","3bd993fee262fc6aa3f2d3b20217af4231611c552f7cc66095c2a87380f03988","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe/providers/Microsoft.Advisor/recommendations/3bd993fee262fc6aa3f2d3b20217af4231611c552f7cc66095c2a87380f03988"
"HighAvailability","High",,"Use Availability zones for better resiliency and availability","Use Availability zones for better resiliency and availability","Microsoft.Compute/virtualMachines","vm-nwri-src-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe","vm-nwri-src-jpe","Microsoft.Compute/virtualMachines","rg-nwri-jpe-20260709","07/21/2026 05:27:34","96705ec6589ea0b45783c3c51bf51f3580b2d53dc753df20ae6e8e2f83b8670e","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe/providers/Microsoft.Advisor/recommendations/96705ec6589ea0b45783c3c51bf51f3580b2d53dc753df20ae6e8e2f83b8670e"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 05:44:41","84b618e3959a6573a2ce268489ae2a981ce07b4d1593f268b11f031655d68da6","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/84b618e3959a6573a2ce268489ae2a981ce07b4d1593f268b11f031655d68da6"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 05:44:42","f384a279f5b2f58833fd5d0236e8290aabc7ac7eee323a09ac032814ef4f74f8","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/f384a279f5b2f58833fd5d0236e8290aabc7ac7eee323a09ac032814ef4f74f8"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 05:44:42","dbae0a3556c16e6d4a05f98642a257678552de69519b74a523229a605ae6f034","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/dbae0a3556c16e6d4a05f98642a257678552de69519b74a523229a605ae6f034"
